proportion,directional_proportion
0.2332642445756597,0.23325916386988377
0.7501966846374138,0.7501966846374138
0.7252452344591045,0.7252452344591043
0.5700157829690542,0.570015782969053
0.7499124380742432,0.7499124380742432
0.7481216895018439,0.7481216895018434
0.7232313640400985,0.723231364040095
0.5684096260909114,0.5684096260908954
0.7229330498259708,0.7229330498259706
0.7211992810855266,0.7211992810855238
0.6971375289560588,0.6971375289560383
0.5477061452465619,0.5477061452464673
0.5637866551416288,0.5637866551416282
0.5624135512418055,0.5624135512417955
0.5434627948719064,0.5434627948718321
0.4264378316537382,0.42643783165340365
0.7499578590343988,0.7499578590343988
0.7481673478447556,0.748167347844755
0.7232785682349452,0.723278568234941
0.5684555979167899,0.5684555979167701
0.7478839574391773,0.7478839574391769
0.7460975348932405,0.7460975348932332
0.7212697385097793,0.7212697385097243
0.5668534980006255,0.5668534980003723
0.720973912326313,0.7209739123263103
0.71924433918243,0.7192443391823862
0.6952431432755513,0.6952431432752256
0.5462038708295552,0.5462038708280788
0.562248914128987,0.5622489141289769
0.56087915495004,0.560879154949881
0.5419764124900989,0.5419764124889386
0.4252605939378159,0.42526059393268467
0.7236071266900796,0.7236071266900794
0.7218750385786713,0.7218750385786671
0.6978196527165829,0.6978196527165512
0.5483244867473906,0.5483244867472444
0.7216024470620178,0.7216024470620144
0.7198743212932214,0.7198743212931664
0.6958779839764387,0.6958779839760307
0.5467762796004045,0.5467762795985484
0.6956077464748603,0.6956077464748398
0.6939346799252147,0.6939346799248884
0.6707382198387462,0.6707382198363545
0.5268346910716643,0.5268346910610144
0.5423860234987191,0.5423860234986444
0.5410612109138918,0.541061210912724
0.5227950473093621,0.5227950473009829
0.4101185759950262,0.41011857595878776
0.5668423333534803,0.5668423333534791
0.5654726720579358,0.5654726720579161
0.5465129362905512,0.5465129362904046
0.4290945929082779,0.42909459290761043
0.5652618479639404,0.5652618479639244
0.5638953412617244,0.5638953412614702
0.5449824615358467,0.5449824615339803
0.4278752317985269,0.42787523179018955
0.5448163842603639,0.5448163842602687
0.5434936089715812,0.543493608970087
0.5252139419335528,0.5252139419227819
0.4122070487631966,0.4122070487163083
0.4245915557901887,0.424591555789847
0.4235446951236587,0.4235446951183973
0.4091582536463531,0.4091582536093786
0.3207219855502501,0.32072198539437663
0.7499222851870362,0.7499222851870362
0.7481320704491664,0.7481320704491659
0.7232462971879423,0.7232462971879383
0.5684354106741312,0.5684354106741127
0.7478486404503935,0.747848640450393
0.7460625132094508,0.746062513209444
0.7212377100262234,0.7212377100261719
0.5668334880047678,0.5668334880045306
0.720941176866311,0.7209411768663084
0.7192118856807085,0.7192118856806673
0.6952135346305338,0.6952135346302286
0.5461855807859664,0.5461855807845822
0.562226919022005,0.5622269190219955
0.5608573721501524,0.5608573721500033
0.541956734920058,0.5419567349189705
0.425249007152508,0.4252490071476979
0.7478940092267504,0.7478940092267499
0.7461081187264684,0.74610811872646
0.7212848563508668,0.7212848563508034
0.5668793942653263,0.5668793942650336
0.7458255426470753,0.7458255426470685
0.7440437305555839,0.7440437305554741
0.7192812971201393,0.719281297119323
0.565281518259162,0.5652815182554447
0.7189872442823763,0.7189872442823351
0.7172621381408498,0.7172621381401969
0.6933241889165244,0.6933241889117354
0.5446873258960063,0.5446873258746555
0.5606932821396826,0.5606932821395332
0.5593270715620486,0.5593270715597102
0.5404743254779293,0.5404743254611325
0.4240749346576484,0.42407493458489676
0.7216141575664383,0.7216141575664343
0.7198865421078815,0.7198865421078181
0.6958945269996228,0.6958945269991513
0.5468028360082724,0.5468028360061211
0.7196147358765564,0.7196147358765049
0.7178910728397109,0.7178910728388932
0.693957956823954,0.6939579568179406
0.5452587143161003,0.5452587142891737
0.6936894029570664,0.69368940295676
0.6920206601543273,0.6920206601495138
0.6688853723447173,0.6688853723099443
0.5253707098619161,0.5253707097100871
0.5408841377615594,0.5408841377604585
0.5395627595659933,0.5395627595490083
0.5213449459391803,0.5213449458194913
0.4089742055781624,0.4089742050718608
0.5652767957898615,0.565276795789843
0.5639106797504306,0.563910679750137
0.5450010290916483,0.5450010290894867
0.4279005103292983,0.4279005103196057
0.5637004688317021,0.5637004688314635
0.5623374994787318,0.5623374994749777
0.5434745860493408,0.5434745860221498
0.4266843777073158,0.4266843775881454
0.5433097406134823,0.5433097406120749
0.5419903921032595,0.541990392081461
0.5237590654349429,0.5237590652804807
0.4110584373029534,0.4110584366448228
0.4234126867703565,0.4234126867653722
0.4223685467436253,0.4223685466680991
0.4080202929730906,0.4080202924525922
0.3198246752636527,0.3198246731181488
0.7233513340396203,0.72335133403962
0.7216219130202606,0.7216219130202569
0.697592636321752,0.6975926363217242
0.5481954303563529,0.548195430356225
0.7213488833196644,0.7213488833196614
0.7196234139503251,0.7196234139502771
0.6956530647800842,0.6956530647797273
0.5466487344567375,0.5466487344551136
0.6953757289352736,0.6953757289352556
0.6937051953676296,0.6937051953673442
0.6705333786423893,0.6705333786402972
0.5267211039044571,0.5267211038951403
0.5422380471338794,0.5422380471338141
0.5409151322076772,0.5409151322066557
0.5226670528070149,0.5226670527996848
0.4100546437774545,0.4100546437457514
0.7213932982094831,0.7213932982094794
0.7196680572117075,0.7196680572116483
0.6956991860482635,0.6956991860478235
0.5466935560813011,0.5466935560792935
0.7193958520538565,0.7193958520538085
0.7176745539179232,0.7176745539171603
0.6937644738152359,0.6937644738096241
0.5451507708576363,0.5451507708325074
0.693489521230611,0.6934895212303251
0.691823033093357,0.6918230330888653
0.6687095828739694,0.6687095828415188
0.5252750304056065,0.5252750302639131
0.5407577292818799,0.5407577292808526
0.5394380392033429,0.5394380391874929
0.5212362338995604,0.5212362337878642
0.4089215933663933,0.40892159289388735
0.6960315271000492,0.6960315271000215
0.6943626066378374,0.6943626066373968
0.6711967788440008,0.6711967788407549
0.5273218469385277,0.5273218469239556
0.6941007933726379,0.6941007933722799
0.6924356939490806,0.6924356939434443
0.6693267914085783,0.6693267913677101
0.5258309943786031,0.5258309941992163
0.6690762462754858,0.669076246273373
0.6674642303348344,0.6674642303020758
0.6451261912341352,0.6451261910016897
0.5066372260399681,0.5066372250478223
0.5216432955450659,0.5216432955375757
0.5203669310518483,0.5203669309382027
0.5027784525354354,0.5027784517509734
0.3943531646423527,0.39435316140265037
0.545202350001901,0.5452023500017724
0.5438827217130316,0.543882721711006
0.5256254100690089,0.5256254100543042
0.4126297768448605,0.41262977678020757
0.543680289109246,0.5436802891075989
0.5423637028191249,0.5423637027935283
0.524151560027843,0.5241515598456339
0.4114556907226387,0.41145568994161696
0.5239995153896551,0.5239995153800521
0.5227250893393413,0.5227250891929371
0.5051231521484996,0.5051231511315919
0.3963763780865891,0.396376373854741
0.4083258995467158,0.40832589951323106
0.4073173880666383,0.40731738756850344
0.3934656920719337,0.39346568871153975
0.3083722853216145,0.30837227179213184
0.5662642817003694,0.5662642817003684
0.5649029553159173,0.5649029553159013
0.546021424390554,0.546021424390435
0.4288714260832331,0.42887142608269097
0.5646904385721111,0.5646904385720981
0.5633322318774997,0.5633322318772933
0.5444971689089287,0.544497168907413
0.4276564650180982,0.4276564650113262
0.5443061473714648,0.5443061473713874
0.5429912737330005,0.5429912737317871
0.5247851896284956,0.5247851896197478
0.4120263895772769,0.41202638953919113
0.4242996913228349,0.42429969132255746
0.4232587154305735,0.42325871542630067
0.4089257303356729,0.4089257303056421
0.3206592870553372,0.3206592869287241
0.5647271496507752,0.5647271496507592
0.563369121505669,0.5633691215054146
0.5445351875375368,0.544535187535664
0.4276931461895137,0.4276931461811153
0.5631572522376544,0.5631572522374478
0.5618023368368211,0.5618023368335688
0.5430147630165107,0.5430147629929519
0.4264812672877252,0.4264812671844658
0.5428255751079823,0.5428255751067632
0.5415138933688672,0.541513893349982
0.5233537963031619,0.5233537961693304
0.4108920283944143,0.4108920278241462
0.4231381795021124,0.4231381794977946
0.4220997475609519,0.4220997474955175
0.4078032115985189,0.40780321114753204
0.3197708423214016,0.31977084046230636
0.5448388813271376,0.5448388813270183
0.5435252582976595,0.543525258295779
0.5253234742837743,0.5253234742701222
0.4125120985917212,0.4125120985316931
0.5433215269164327,0.5433215269149035
0.5420109203729248,0.5420109203491611
0.5238540232082304,0.5238540230390607
0.4113411038223941,0.41134110309723687
0.5236833354383251,0.5236833354294101
0.5224145990361908,0.5224145989002688
0.5048648497204554,0.5048648487763122
0.3962879145796478,0.39628791065046876
0.4081564142059491,0.408156414174863
0.4071521316332916,0.40715213117081506
0.3933382133463097,0.3933382102263381
0.3083598753437792,0.3083598627818741
0.4266844241100599,0.42668442410951046
0.4256459473463388,0.42564594733779076
0.4113041006107609,0.41130410054982025
0.3227249560654299,0.3227249558037015
0.4254885635128807,0.425488563505918
0.4244524879264515,0.4244524878199944
0.4101462512070032,0.41014625046479464
0.3218030246491392,0.32180302154624835
0.4100479530699147,0.4100479530299136
0.4090451262546127,0.4090451256562141
0.3952193956952327,0.39521939163111786
0.3099798561816283,0.3099798396905442
0.3194287370751481,0.3194287369381436
0.3186353781544497,0.31863537615784676
0.3077587691132142,0.30775875594832336
0.2410814665968558,0.24108141486194606
0.7483241607254049,0.7483241607254043
0.7234234528643294,0.7234234528643257
0.5685476091559816,0.5685476091559656
0.7480427603772437,0.7480427603772433
0.7462552957187537,0.7462552957187469
0.7214155693387881,0.7214155693387404
0.5669463578528323,0.5669463578526256
0.7211391988143416,0.721139198814339
0.7194085990579283,0.7194085990578875
0.6953955866904192,0.6953955866901335
0.5463030584897106,0.5463030584884861
0.5624129270272363,0.5624129270272263
0.5610423007310325,0.561042300730883
0.5421293941163257,0.5421293941152904
0.425365581497765,0.42536558149340464
0.748087773579379,0.7480877735793784
0.7463005463453444,0.746300546345336
0.7214623696521334,0.7214623696520746
0.5669919784261253,0.5669919784258707
0.7460199943910159,0.7460199943910086
0.7442368471717965,0.7442368471716876
0.7194595108206472,0.7194595108198845
0.5653947708503403,0.5653947708470646
0.7191855642215497,0.7191855642215063
0.7174591517548815,0.717459151754229
0.6935065612795515,0.6935065612750166
0.5448051548554159,0.5448051548362126
0.5608794537244866,0.5608794537243275
0.5595121655915208,0.5595121655891498
0.5406471674019848,0.5406471673857275
0.4241917274179729,0.4241917273505428
0.7218086168457644,0.7218086168457601
0.7200796994177115,0.7200796994176487
0.6960731110814155,0.6960731110809752
0.5469174543793733,0.5469174543774808
0.719809845341433,0.7198098453413787
0.7180848819049334,0.7180848819041175
0.6941372039431812,0.6941372039375023
0.5453739669420421,0.5453739669179252
0.693888029705477,0.6938880297051515
0.6922180146076271,0.6922180146027657
0.6690684219729182,0.6690684219394626
0.5254902029781408,0.5254902028385889
0.5410695498387088,0.5410695498375233
0.5397471223336268,0.5397471223161234
0.5215173431848397,0.5215173430664484
0.4090914949561309,0.40909149447390863
0.565450713734841,0.5654507137348215
0.5640835405503863,0.5640835405500935
0.5451619229185612,0.5451619229165215
0.4280074158429629,0.42800741583429314
0.5638748546233775,0.5638748546231243
0.5625108294178706,0.5625108294140857
0.543635958752027,0.5436359587259374
0.4267917462096651,0.42679174610055254
0.5434862247800297,0.5434862247785187
0.5421658434138201,0.5421658433914553
0.523922775577634,0.5239227754257871
0.4111685954252584,0.41116859480348433
0.4235744172910743,0.4235744172856196
0.4225294260644635,0.42252942598492
0.4081713685424715,0.4081713680133178
0.3199295801867519,0.31992957807536926
0.7480521070818684,0.7480521070818679
0.7462651760782834,0.7462651760782755
0.7214300041844456,0.7214300041843905
0.5669717008093511,0.5669717008091125
0.7459845844496228,0.745984584449616
0.7442017323154267,0.7442017323153247
0.7194273876318327,0.719427387631118
0.5653746702809544,0.5653746702778846
0.7191527344163029,0.7191527344162622
0.717426603702102,0.7174266037014907
0.6934768567124883,0.6934768567082389
0.5447867737105434,0.5447867736925466
0.5608573721501524,0.5608573721500033
0.5594902961817056,0.559490296179484
0.5406274024619758,0.540627402446741
0.4241800593995452,0.42418005933634967
0.7460295461834671,0.7460295461834587
0.7442469308316934,0.7442469308315678
0.7194741307854787,0.7194741307845988
0.5654202259149642,0.5654202259111786
0.7439671853785385,0.7439671853784299
0.7421886398284563,0.7421886398268255
0.7174765262049336,0.717476526193576
0.5638272288490515,0.5638272288007783
0.7172042893756219,0.7172042893749712
0.7154823354198343,0.7154823354101129
0.6915928562755433,0.6915928562085919
0.5432928772765507,0.5432928769969798
0.5593279909486364,0.5593279909462661
0.557964244733523,0.5579642446984994
0.5391491369512437,0.5391491367141128
0.4230093609011851,0.42300935993409616
0.7198210651223977,0.7198210651223351
0.7180966118327672,0.7180966118318262
0.6941532584599771,0.6941532584534184
0.5454000909305102,0.5454000909025881
0.7178275354809446,0.717827535480131
0.7161070262830646,0.7161070262708968
0.6922224341869943,0.6922224341030063
0.5438606759987901,0.5438606756468094
0.6919748822310188,0.6919748822261619
0.6903091826711119,0.6903091825991334
0.6672206315874133,0.667220631097814
0.5240303316149938,0.5240303296052186
0.5395716795781823,0.539571679560629
0.5382526800023002,0.5382526797458886
0.5200711485065819,0.5200711467969934
0.4079502946620509,0.4079502878215911
0.5638893941967427,0.5638893941964507
0.562525759552874,0.5625257595485044
0.5436541203266567,0.5436541202964745
0.4268166668919097,0.42681666676527547
0.5623176808516055,0.5623176808478252
0.5609571862965579,0.5609571862404604
0.5421321755053758,0.5421321751229844
0.4256042155520667,0.4256042139775627
0.5419836253438529,0.5419836253214427
0.54066666428272,0.54066666395433
0.522471834116988,0.5224718319178004
0.4100231783958944,0.4100231695456593
0.4223986698725283,0.4223986697923971
0.4213563941948462,0.42135639304087746
0.407036444063127,0.40703643650471133
0.3190347308370212,0.3190347012176012
0.7215516082576489,0.7215516082576452
0.7198253562608785,0.7198253562608236
0.6958448706011617,0.695844870600777
0.5467872763135871,0.5467872763119326
0.719555063714541,0.7195550637144936
0.7178327550290265,0.7178327550283136
0.6939110588719456,0.6939110588669816
0.5452452990157562,0.5452452989946699
0.6936547944633702,0.6936547944630858
0.6919873108240913,0.6919873108198425
0.6688623565351232,0.6688623565058767
0.5253754991559901,0.525375499033968
0.5409205097820357,0.5409205097809998
0.539599978935918,0.5395999789206194
0.5213882832037091,0.5213882831002045
0.4090266037016344,0.4090266032799632
0.7195990823530196,0.7195990823529612
0.717877002081244,0.7178770020803664
0.6939567876788559,0.6939567876727377
0.5452897794223891,0.5452897793963392
